2013.11.20,00:00,6.23040,6.23739,6.21043,6.21687,54289
2013.11.21,00:00,6.21677,6.21850,6.19208,6.20034,46936
2013.11.22,00:00,6.20034,6.20477,6.18656,6.19801,35415
2013.11.25,00:00,6.19979,6.20834,6.18236,6.19748,28952
2013.11.26,00:00,6.19803,6.20479,6.17718,6.19277,27121
2013.11.27,00:00,6.19263,6.19544,6.16727,6.17423,28933
2013.11.28,00:00,6.17424,6.18198,6.16874,6.17115,18118
2013.11.29,00:00,6.17115,6.18337,6.16782,6.17127,23326
2013.12.02,00:00,6.17384,6.18951,6.16685,6.16922,24281
2013.12.03,00:00,6.16887,6.19240,6.16577,6.18752,24896
2013.12.04,00:00,6.18663,6.18802,6.17057,6.17843,26577
2013.12.05,00:00,6.17824,6.19037,6.17263,6.18427,30296
2013.12.06,00:00,6.18423,6.20577,6.16834,6.20052,41242
2013.12.09,00:00,6.20072,6.20836,6.19011,6.20490,20044
2013.12.10,00:00,6.20505,6.21539,6.19454,6.20741,19324
2013.12.11,00:00,6.20742,6.21019,6.18911,6.19255,24359
2013.12.12,00:00,6.19235,6.19428,6.16963,6.17180,35307
2013.12.13,00:00,6.17180,6.17812,6.16013,6.17309,31151
2013.12.16,00:00,6.17086,6.17988,6.16626,6.17501,27948
2013.12.17,00:00,6.17496,6.17808,6.15498,6.16495,33224
2013.12.18,00:00,6.16489,6.17002,6.14322,6.14434,38275
2013.12.19,00:00,6.14366,6.14781,6.11423,6.12248,42537
2013.12.20,00:00,6.12229,6.12580,6.11210,6.12067,37356
2013.12.23,00:00,6.11745,6.12843,6.11005,6.11572,30456
2013.12.24,00:00,6.11571,6.12361,6.10990,6.11072,16827
2013.12.26,00:00,6.11776,6.11791,6.10605,6.10723,10255
2013.12.27,00:00,6.10685,6.12421,6.10586,6.10684,26149
2013.12.30,00:00,6.10692,6.11936,6.10508,6.11585,17261
2013.12.31,00:00,6.11576,6.14326,6.11452,6.14010,16940
2014.01.02,00:00,6.13656,6.13659,6.10799,6.11647,25938
2014.01.03,00:00,6.11652,6.13137,6.10809,6.11638,30026
2014.01.06,00:00,6.11620,6.12240,6.10079,6.11427,23746
2014.01.07,00:00,6.11427,6.11721,6.09512,6.09818,26497
